4.170444451000000186e+01,-8.770135856999999646e+01
4.170261032999999884e+01,-8.770129864000000453e+01
4.170069999999999766e+01,-8.770120900000000574e+01
4.169895594999999844e+01,-8.770117867999999817e+01
4.169712200000000024e+01,-8.770108600000000365e+01
4.169529399999999697e+01,-8.770101699999999312e+01
4.169348097000000308e+01,-8.770097305999999548e+01
4.169167274000000134e+01,-8.770092486999999437e+01
4.168974525000000142e+01,-8.770083619999999769e+01
4.168800244999999904e+01,-8.770077005999999642e+01
4.168667635999999987e+01,-8.770071971999999505e+01
4.168439095000000094e+01,-8.770065277999999864e+01
4.168428417999999880e+01,-8.770287747999999795e+01
4.168424755000000204e+01,-8.770530942999999979e+01
4.168421149000000270e+01,-8.770775602000000504e+01
4.168415982999999869e+01,-8.771008297999999570e+01
4.168412881999999797e+01,-8.771247098000000619e+01
4.168410329999999675e+01,-8.771497492000000307e+01
4.168412299999999959e+01,-8.771733299999999645e+01
4.177369221000000010e+01,-8.756774837999999761e+01
4.177338543999999843e+01,-8.758661580000000413e+01
4.177336386000000346e+01,-8.758872451000000581e+01
4.177333990000000341e+01,-8.759146767999999383e+01
4.177332640000000197e+01,-8.759278552000000673e+01
4.177331116999999949e+01,-8.759434727999999382e+01
4.177329510999999940e+01,-8.759589934999999628e+01
4.177328528000000318e+01,-8.759715914999999598e+01
4.177327289000000121e+01,-8.759837810000000502e+01
4.177326095000000095e+01,-8.759960121000000299e+01
4.177325175000000002e+01,-8.760082502000000204e+01
4.177323866999999780e+01,-8.760204521000000000e+01
4.177321197999999924e+01,-8.760323603999999875e+01
4.177321237999999681e+01,-8.760559856999999795e+01
4.177315597999999852e+01,-8.760804185000000643e+01
4.177311598000000004e+01,-8.761039284999999666e+01
4.177281615999999786e+01,-8.761188278000000196e+01
4.177131482000000062e+01,-8.761181157999999414e+01
4.177074521000000118e+01,-8.761209956000000432e+01
4.176919897999999876e+01,-8.762804988000000606e+01
4.176915740999999826e+01,-8.762971303999999861e+01
4.176911399000000102e+01,-8.763230645000000152e+01
4.176910598999999991e+01,-8.763367445000000089e+01
4.176904900000000254e+01,-8.763488399999999956e+01
4.176900899999999695e+01,-8.763696699999999851e+01
4.176897043000000309e+01,-8.764007153999999389e+01
4.176893436999999665e+01,-8.764156821000000264e+01
4.176890716999999853e+01,-8.764437737000000084e+01
4.176883999999999730e+01,-8.764668600000000254e+01
4.176881300000000152e+01,-8.764911700000000394e+01
4.176879113999999760e+01,-8.765167814999999507e+01
4.176876502999999730e+01,-8.765408182999999553e+01
4.176871872000000252e+01,-8.765653460999999425e+01
4.176869632999999737e+01,-8.765890364999999917e+01
4.176865833000000094e+01,-8.766130465000000527e+01
4.176861971999999668e+01,-8.766369287999999926e+01
4.176858665000000315e+01,-8.766620480999999643e+01
4.176854563999999925e+01,-8.766865380999999502e+01
4.176853097000000048e+01,-8.767109811000000263e+01
4.176851197999999954e+01,-8.767348296999999491e+01
4.176844937999999985e+01,-8.767585259000000519e+01
4.176846208999999988e+01,-8.767709933999999805e+01
4.176843597999999957e+01,-8.767952142000000038e+01
4.176843697999999705e+01,-8.768062143000000219e+01
4.176814193999999958e+01,-8.768348862999999938e+01
4.176468200000000053e+01,-8.768537100000000351e+01
4.176463300000000345e+01,-8.768791600000000130e+01
4.176466285000000056e+01,-8.769049748999999849e+01
4.176460902000000175e+01,-8.769291621000000703e+01
4.176439899999999739e+01,-8.770520000000000493e+01
4.176436600000000254e+01,-8.770769300000000612e+01
4.176435500000000189e+01,-8.771015300000000536e+01
4.176428599999999847e+01,-8.771213600000000099e+01
4.176424748000000164e+01,-8.771490599000000543e+01
4.176421112999999963e+01,-8.771734010999999498e+01
4.176415699999999731e+01,-8.771966299999999706e+01
4.176416105999999928e+01,-8.772212011999999959e+01
4.176471467999999732e+01,-8.772488146999999969e+01
4.176402399999999915e+01,-8.772211699999999723e+01
4.176406200000000268e+01,-8.772004499999999894e+01
4.176410412999999977e+01,-8.771739610999999570e+01
4.176414548000000337e+01,-8.771502098999999930e+01
4.176411112000000259e+01,-8.771283173000000488e+01
4.176419800000000038e+01,-8.770987700000000586e+01
4.176422866000000056e+01,-8.770761229000000014e+01
4.176426565999999951e+01,-8.770515729000000249e+01
4.176432434000000171e+01,-8.770248852000000284e+01
4.176438300000000226e+01,-8.770041600000000415e+01
4.176446766000000110e+01,-8.769313766000000498e+01
4.176453000000000060e+01,-8.769067800000000545e+01
4.176456100000000049e+01,-8.768823799999999835e+01
4.176459899999999692e+01,-8.768578999999999724e+01
4.176487800000000306e+01,-8.768315099999999518e+01
4.176832199999999773e+01,-8.768088799999999594e+01
4.176833700000000249e+01,-8.767967699999999809e+01
4.176834287999999873e+01,-8.767722670999999934e+01
4.176836999999999733e+01,-8.767616399999999999e+01
4.176836907999999937e+01,-8.767377061999999910e+01
4.176841199999999787e+01,-8.767129617999999880e+01
4.176842895000000055e+01,-8.766886211000000628e+01
4.176845727999999980e+01,-8.766642038999999897e+01
4.176852523000000161e+01,-8.766158672999999624e+01
4.176855112999999875e+01,-8.765918650999999784e+01
4.176859741999999898e+01,-8.765673956000000544e+01
4.176861944000000193e+01,-8.765431777999999952e+01
4.176866202000000072e+01,-8.765188571999999567e+01
4.176871202000000238e+01,-8.764944972000000689e+01
4.176874902000000134e+01,-8.764704073000000051e+01
4.176876694999999984e+01,-8.764464015999999447e+01
4.176881760999999926e+01,-8.764216304999999352e+01
4.176884883999999687e+01,-8.764027582999999311e+01
4.176887700000000336e+01,-8.763736299999999346e+01
4.176889400000000308e+01,-8.763487499999999386e+01
4.176896270999999672e+01,-8.763360385999999380e+01
4.176894458000000299e+01,-8.763239910999999438e+01
4.176900557999999819e+01,-8.763006038999999703e+01
4.176897398999999922e+01,-8.762834225999999660e+01
4.176909299999999803e+01,-8.762580699999999467e+01
4.176910232000000178e+01,-8.762466098999999531e+01
4.177100999999999686e+01,-8.761169099999999332e+01
4.177292391999999666e+01,-8.761174294999999290e+01
4.177299596999999665e+01,-8.761070845000000418e+01
4.177303454999999843e+01,-8.760832308999999896e+01
4.177307406999999984e+01,-8.760594473999999821e+01
4.177310242000000073e+01,-8.760338649000000544e+01
4.177311441999999886e+01,-8.760217548999999337e+01
4.177313342000000063e+01,-8.760100149000000158e+01
4.177313741999999763e+01,-8.759980149000000438e+01
4.177314841999999828e+01,-8.759848949000000573e+01
4.177316506999999746e+01,-8.759722039000000393e+01
4.177317619000000093e+01,-8.759599040999999886e+01
4.177319519000000270e+01,-8.759447541000000115e+01
4.177320980999999733e+01,-8.759302248999999563e+01
4.177676670999999686e+01,-8.757104234999999903e+01
4.195993899999999854e+01,-8.774773899999999571e+01
4.195896490999999884e+01,-8.774760611000000665e+01
4.195555334000000158e+01,-8.774749371000000053e+01
4.195363140999999985e+01,-8.774740611000000001e+01
4.195164171999999780e+01,-8.774737751000000685e+01
4.194983471999999836e+01,-8.774732849999999473e+01
4.194801100000000105e+01,-8.774720000000000653e+01
4.194623082999999752e+01,-8.774718328999999528e+01
4.194473788999999897e+01,-8.774714190999999630e+01
4.194254789000000017e+01,-8.774707490999999493e+01
4.194072177000000323e+01,-8.774703739000000269e+01
4.193343399999999832e+01,-8.774672999999999945e+01
4.193163698000000039e+01,-8.774673912999999459e+01
4.192954000000000292e+01,-8.774658300000000111e+01
4.192851954999999720e+01,-8.774661149000000648e+01
4.192250905000000216e+01,-8.774639618000000496e+01
4.191884205000000208e+01,-8.774630917000000352e+01
4.191702508000000194e+01,-8.774627723000000401e+01
4.191518933999999774e+01,-8.774616441000000577e+01
4.191417160000000308e+01,-8.774613313999999775e+01
4.191153426999999709e+01,-8.774603362000000573e+01
4.190931562000000099e+01,-8.774625586999999882e+01
4.190787435000000016e+01,-8.774616251000000489e+01
4.190606199999999859e+01,-8.774609300000000189e+01
4.190424099999999896e+01,-8.774605099999999425e+01
4.190251765000000006e+01,-8.774614318000000424e+01
4.190059099999999859e+01,-8.774598400000000709e+01
4.189876600000000195e+01,-8.774594700000000103e+01
4.189693599999999662e+01,-8.774590999999999497e+01
4.189324100000000328e+01,-8.774580500000000427e+01
4.189147037000000040e+01,-8.774576512999999522e+01
4.188965100000000064e+01,-8.774567399999999395e+01
4.188877099999999842e+01,-8.774564100000000622e+01
4.188677546000000262e+01,-8.774559453000000531e+01
4.188452699999999851e+01,-8.774548599999999965e+01
4.188320800000000332e+01,-8.774543799999999294e+01
4.188188900000000103e+01,-8.774539000000000044e+01
4.187958640000000088e+01,-8.774527870999999379e+01
4.187865500000000196e+01,-8.774527700000000152e+01
4.187691004999999933e+01,-8.774525047999999572e+01
4.187504100000000307e+01,-8.774514499999999373e+01
4.187413192999999723e+01,-8.774508260999999720e+01
4.187327505999999744e+01,-8.774510302999999567e+01
4.187161395999999769e+01,-8.774506329000000449e+01
4.187033699999999925e+01,-8.774497599999999409e+01
4.186852901999999688e+01,-8.774489112000000546e+01
4.186602907000000329e+01,-8.774486220000000003e+01
4.186409892999999727e+01,-8.774478544999999485e+01
4.186233560000000153e+01,-8.774481606999999883e+01
4.186048258999999661e+01,-8.774451584000000537e+01
4.185866009000000076e+01,-8.774464467999999329e+01
4.185678081999999733e+01,-8.774445930000000260e+01
4.185486729000000139e+01,-8.774445339000000388e+01
4.185315216000000049e+01,-8.774434705000000179e+01
4.185206625000000003e+01,-8.774437795000000051e+01
4.185082587000000132e+01,-8.774429444000000444e+01
4.184946624999999898e+01,-8.774427794999999719e+01
4.184811726000000220e+01,-8.774418314000000407e+01
4.184682025000000039e+01,-8.774425397999999632e+01
4.184642114999999762e+01,-8.774469467000000122e+01
4.184858748999999989e+01,-8.774407386999999403e+01
4.184949799999999698e+01,-8.774410299999999552e+01
4.185113358000000261e+01,-8.774411227000000224e+01
4.185309699999999822e+01,-8.774420200000000136e+01
4.185490000000000066e+01,-8.774420299999999884e+01
4.185679700000000025e+01,-8.774429999999999552e+01
4.185843703999999832e+01,-8.774437253000000680e+01
4.186049899999999724e+01,-8.774440199999999379e+01
4.186216055999999952e+01,-8.774441330000000505e+01
4.186397070000000298e+01,-8.774457332000000065e+01
4.186875949000000219e+01,-8.774473851000000479e+01
4.187036117000000246e+01,-8.774479614000000538e+01
4.187107600000000218e+01,-8.774482199999999921e+01
4.187301243999999656e+01,-8.774490289000000587e+01
4.187409699999999901e+01,-8.774490099999999870e+01
4.187487600000000043e+01,-8.774499900000000707e+01
4.187669827999999939e+01,-8.774504177999999399e+01
4.187795994999999749e+01,-8.774503798000000643e+01
4.187915364999999923e+01,-8.774505166999999517e+01
4.188034679999999810e+01,-8.774517253000000494e+01
4.188172399999999840e+01,-8.774524399999999957e+01
4.188304300000000069e+01,-8.774529200000000628e+01
4.188436099999999840e+01,-8.774534099999999626e+01
4.188860600000000289e+01,-8.774549600000000282e+01
4.188948599999999800e+01,-8.774552799999999309e+01
4.189307600000000065e+01,-8.774566000000000088e+01
4.189487830000000201e+01,-8.774571602999999698e+01
4.189676999999999651e+01,-8.774576500000000578e+01
4.189860000000000184e+01,-8.774580199999999763e+01
4.190050800000000208e+01,-8.774583800000000622e+01
4.190226299999999782e+01,-8.774586100000000499e+01
4.190408899999999903e+01,-8.774590600000000506e+01
4.190597900000000209e+01,-8.774594700000000103e+01
4.190772478000000234e+01,-8.774585023999999578e+01
4.190944941000000057e+01,-8.774598263999999403e+01
4.191138246999999950e+01,-8.774577820999999744e+01
4.191365017999999765e+01,-8.774584944000000064e+01
4.191869598000000252e+01,-8.774602330000000450e+01
4.192229634000000260e+01,-8.774611167999999850e+01
4.192601436000000348e+01,-8.774622879999999725e+01
4.192841578000000169e+01,-8.774632608000000289e+01
4.192964724000000132e+01,-8.774637762999999779e+01
4.193326799999999821e+01,-8.774658499999999606e+01
4.193510674000000193e+01,-8.774659708000000080e+01
4.193691763000000350e+01,-8.774666759999999499e+01
4.193870968000000232e+01,-8.774674251000000424e+01
4.194055970000000144e+01,-8.774679602000000500e+01
4.194461771000000283e+01,-8.774688435000000197e+01
4.194603073999999765e+01,-8.774693578000000116e+01
4.194784599999999841e+01,-8.774705500000000313e+01
4.194976207999999929e+01,-8.774700592000000654e+01
4.195151369999999957e+01,-8.774711000000000638e+01
4.195315947000000278e+01,-8.774718950999999834e+01
4.195514224000000070e+01,-8.774720492000000149e+01
4.195699417000000153e+01,-8.774725933000000566e+01
4.195882558999999645e+01,-8.774734621000000345e+01
4.184239766000000316e+01,-8.774411351999999908e+01
4.184057238999999839e+01,-8.774399859999999762e+01
4.183863550000000231e+01,-8.774395554999999547e+01
4.183704877000000266e+01,-8.774384842000000617e+01
4.183518854999999803e+01,-8.774382973000000163e+01
4.183132290000000353e+01,-8.774379450000000702e+01
4.183012309000000073e+01,-8.774379865000000223e+01
4.182642820000000228e+01,-8.774366301999999962e+01
4.182413685000000214e+01,-8.774365091999999322e+01
4.181318267000000333e+01,-8.774349263999999948e+01
4.181170837999999890e+01,-8.774338016000000096e+01
4.179705521999999718e+01,-8.774300664999999810e+01
4.178030669999999702e+01,-8.774255487000000642e+01
4.177443449999999814e+01,-8.774231184999999300e+01
4.177304653000000201e+01,-8.774231066000000112e+01
4.177132172000000310e+01,-8.774223120999999992e+01
4.176211341999999860e+01,-8.774205415000000130e+01
4.175895213999999811e+01,-8.774187044999999330e+01
4.175532792999999998e+01,-8.773889060999999856e+01
4.175443827000000141e+01,-8.774120544999999538e+01
4.175939572000000055e+01,-8.774148399999999981e+01
4.176023192000000250e+01,-8.774249654000000476e+01
4.176015216999999780e+01,-8.774656190999999694e+01
4.176009799999999927e+01,-8.774968900000000360e+01
4.176012090999999771e+01,-8.775348429999999667e+01
4.176000041000000351e+01,-8.775908758999999293e+01
4.175739699999999743e+01,-8.776100200000000484e+01
4.175729422999999940e+01,-8.776084400999999957e+01
4.175984834999999862e+01,-8.775927056000000448e+01
4.175993517999999938e+01,-8.775384338000000639e+01
4.175996314000000353e+01,-8.775002492999999504e+01
4.176000050999999758e+01,-8.774673810999999546e+01
4.176006255000000067e+01,-8.774215436000000068e+01
4.176006500999999815e+01,-8.774154819000000316e+01
4.176181935000000323e+01,-8.774157748999999740e+01
4.176410682000000207e+01,-8.774154303999999627e+01
4.177155193000000111e+01,-8.774189565999999729e+01
4.177289271000000070e+01,-8.774188211999999965e+01
4.177469135999999850e+01,-8.774199316000000692e+01
4.178017169999999680e+01,-8.774215377999999532e+01
4.179659941999999972e+01,-8.774270599000000459e+01
4.180936748999999963e+01,-8.774301803999999549e+01
4.181120149000000197e+01,-8.774304863999999782e+01
4.181301077999999904e+01,-8.774310914999999511e+01
4.182054103000000111e+01,-8.774335494000000324e+01
4.182347860000000139e+01,-8.774334494999999379e+01
4.182601816999999755e+01,-8.774342280999999844e+01
4.182913321000000195e+01,-8.774344956999999567e+01
4.183154405999999881e+01,-8.774347070999999687e+01
4.183489800000000258e+01,-8.774350300000000402e+01
4.183839023000000168e+01,-8.774367811000000472e+01
4.184015870000000348e+01,-8.774376834999999630e+01
4.184287026999999881e+01,-8.774378695999999422e+01
4.184649936000000281e+01,-8.774397937000000525e+01
4.196060125999999713e+01,-8.774739990000000489e+01
4.196455900000000128e+01,-8.774751899999999694e+01
4.196982977999999775e+01,-8.774774426999999832e+01
4.197168126999999771e+01,-8.774778600000000495e+01
4.197257462000000316e+01,-8.774779868000000249e+01
4.197517315000000337e+01,-8.774787503000000299e+01
4.197790804000000264e+01,-8.774800510999999403e+01
4.197899604999999923e+01,-8.774803826000000129e+01
4.198554966999999749e+01,-8.774816207000000645e+01
4.198854202999999785e+01,-8.774819945999999504e+01
4.198973747000000145e+01,-8.774818430000000546e+01
4.199131200000000064e+01,-8.774824800000000380e+01
4.199291199999999691e+01,-8.774826600000000099e+01
4.199560600000000221e+01,-8.774826199999999687e+01
4.199715565999999711e+01,-8.774820277999999973e+01
4.199900999999999840e+01,-8.774810399999999788e+01
4.200079999999999814e+01,-8.774812400000000423e+01
4.200272300000000314e+01,-8.774807300000000509e+01
4.200439399999999779e+01,-8.774801800000000185e+01
4.200809842000000316e+01,-8.774788805999999397e+01
